Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
64515465.0,1310,0.0,-0.000187,-0.000188,-0.000375,0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64564234.0,1312,-0.000187,-0.0,0.0,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
64661765.0,1313,0.0,-0.000187,0.0,-0.000188,-0.000187,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
64710502.0,1315,-0.000187,-0.0,-0.000188,-0.000188,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64808000.0,1316,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
64905477.0,1318,-0.000187,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64954248.0,1319,0.0,-0.0,0.0,-0.000188,0.0,0.000187,-0.000188,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
64954248.0,1320,0.0,-0.0,0.0,-0.000188,0.0,0.000187,-0.000188,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65051782.0,1321,0.0,-0.000187,0.0,-0.000375,0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65100583.0,1323,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65198047.0,1324,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65246760.0,1326,0.000187,-0.000187,0.000187,0.0,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65344246.0,1327,0.000187,0.000187,0.000187,-0.000188,-0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65393048.0,1329,-0.000187,-0.0,0.0,-0.000188,-0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65490587.0,1330,-0.000187,-0.000187,0.0,0.0,0.0,0.000187,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
65539350.0,1332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65636799.0,1333,0.000187,-0.000187,-0.000188,-0.000188,0.000187,0.000187,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
65636799.0,1334,0.000187,-0.000187,-0.000188,-0.000188,0.000187,0.000187,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
65734357.0,1335,0.0,-0.000187,0.000187,0.0,-0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65783106.0,1336,0.000187,-0.0,0.0,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65783106.0,1337,0.000187,-0.0,0.0,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
65880641.0,1338,0.000187,-0.000187,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65929381.0,1340,0.0,-0.000187,0.000187,-0.000188,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66026889.0,1341,0.000187,-0.0,0.0,-0.000188,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66075629.0,1343,-0.000187,-0.0,-0.000188,0.0,-0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66173146.0,1344,0.0,-0.000187,-0.000375,-0.000188,-0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66221953.0,1345,0.0,-0.000187,-0.000375,-0.000188,-0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66270719.0,1346,0.0,-0.000187,0.0,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66319466.0,1348,0.0,-0.000187,0.0,-0.000188,0.0,0.0,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
66416974.0,1349,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66465691.0,1351,0.000187,-0.000187,-0.000188,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66563230.0,1352,0.0,-0.0,0.0,-0.000188,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66611961.0,1354,0.0,-0.000187,0.000187,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66709521.0,1355,0.0,-0.000375,0.0,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66758237.0,1357,-0.000187,-0.000187,-0.000188,-0.000188,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66855732.0,1358,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66855732.0,1359,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
66953263.0,1360,0.0,-0.000187,-0.000188,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67002063.0,1362,0.0,-0.000187,-0.000188,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67099615.0,1363,0.0,-0.0,0.000187,0.0,0.0,0.000187,0.000187,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
67148365.0,1365,0.0,-0.000187,0.000187,0.0,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67245946.0,1366,0.0,-0.0,0.000187,-0.000375,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67245946.0,1367,0.0,-0.0,0.000187,-0.000375,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67343527.0,1368,0.0,-0.0,0.000187,0.0,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67392284.0,1370,-0.000187,-0.000187,0.000187,0.0,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67489828.0,1371,0.0,-0.0,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67538572.0,1372,0.0,-0.0,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67587344.0,1373,0.0,-0.0,0.0,-0.000188,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67636081.0,1374,-0.000187,-0.000187,0.0,-0.000375,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67636081.0,1375,-0.000187,-0.000187,0.0,-0.000375,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67733605.0,1376,0.0,-0.0,0.0,0.0,-0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67782351.0,1378,-0.000187,-0.000187,0.000187,0.0,-0.000187,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67879894.0,1379,0.0,-0.000187,0.0,-0.000188,0.000187,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
67928685.0,1381,0.0,-0.000187,0.0,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68026159.0,1382,0.0,-0.0,0.0,-0.000188,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68074883.0,1383,-0.000375,-0.000187,0.0,-0.000188,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68123640.0,1384,-0.000187,-0.000187,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68172399.0,1385,0.0,-0.0,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68172399.0,1386,0.0,-0.0,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68269934.0,1387,0.0,-0.000187,0.0,-0.000188,0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68318710.0,1389,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68416252.0,1390,0.0,-0.000187,0.0,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68464997.0,1392,0.0,-0.000187,0.0,-0.000375,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68562525.0,1393,0.0,-0.000187,0.0,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68611262.0,1395,0.0,-0.000187,0.000187,-0.000188,-0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68708784.0,1396,0.0,-0.000187,0.000187,-0.000188,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68757577.0,1398,0.0,-0.0,0.000187,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
68855076.0,1399,0.0,-0.000187,0.000187,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68952624.0,1401,0.0,-0.000187,0.000187,-0.000188,-0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69001430.0,1402,0.0,-0.000375,0.000187,0.0,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69001430.0,1404,0.0,-0.000187,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69147722.0,1405,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69147722.0,1407,0.0,-0.000187,0.0,-0.000188,-0.000187,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69294061.0,1408,0.0,-0.0,0.0,-0.000375,0.000187,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69342821.0,1409,0.0,-0.0,0.0,0.0,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69391566.0,1410,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69440313.0,1412,0.0,-0.000187,0.000187,-0.000188,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69537893.0,1413,-0.000187,-0.000375,0.0,-0.000375,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69586664.0,1414,-0.000375,-0.000187,0.0,0.0,0.0,0.0,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
69635401.0,1415,-0.000187,-0.0,0.0,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69684163.0,1417,0.0,-0.0,0.0,-0.000188,-0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69781719.0,1418,0.0,-0.000187,0.000187,-0.000188,0.0,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69830489.0,1420,-0.000187,-0.000187,0.000187,-0.000375,0.0,0.000187,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
69928052.0,1421,0.0,-0.000187,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69976757.0,1423,0.000187,-0.0,0.0,0.0,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70074249.0,1424,-0.000187,-0.000375,0.0,-0.000188,0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70074249.0,1425,-0.000187,-0.000375,0.0,-0.000188,0.000187,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70171806.0,1426,0.0,-0.000187,0.0,0.0,-0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70220545.0,1427,0.0,-0.0,-0.000188,0.0,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70269297.0,1428,0.0,-0.000187,-0.000188,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70318064.0,1430,0.000187,-0.000187,-0.000188,-0.000188,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70415603.0,1431,0.0,-0.000187,0.000187,0.0,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70464363.0,1432,0.0,-0.000187,0.0,0.0,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70513116.0,1433,0.0,-0.0,0.0,0.0,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70561837.0,1434,0.0,-0.000187,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70561837.0,1435,0.0,-0.000187,0.000187,-0.000188,0.0,0.000187,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70659316.0,1436,0.0,-0.0,0.0,-0.000188,-0.000187,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70708068.0,1438,0.0,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70805549.0,1439,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70805549.0,1440,0.0,-0.0,0.0,-0.000188,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70903049.0,1441,0.0,-0.000187,0.0,-0.000188,-0.000187,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70951847.0,1442,0.000563,-0.000375,-0.000563,0.0,0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
70951847.0,1444,0.000563,0.000187,0.0015,-0.002813,-0.000187,0.000187,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71098259.0,1445,0.00075,0.000938,0.00225,-0.004125,-0.000187,-0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
71098259.0,1446,0.00075,0.000938,0.00225,-0.004125,-0.000187,-0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
71195884.0,1447,0.002813,0.001125,0.002625,-0.006562,-0.000187,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
71244709.0,1449,0.003375,0.001312,0.003375,-0.008813,-0.00075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71342600.0,1450,0.005063,0.001875,0.003,-0.011062,-0.000938,-0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
71391431.0,1451,0.005063,0.001875,0.003,-0.011062,-0.000938,-0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
71440216.0,1452,0.006375,0.003375,0.003375,-0.013875,-0.000563,0.000187,0.000375,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
71489035.0,1454,0.00825,0.003375,0.001687,-0.01425,-0.000563,0.000187,0.000187,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
71586688.0,1455,0.010312,0.00375,0.001125,-0.016125,0.000187,0.001125,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
71635515.0,1456,0.010875,0.004125,0.0,-0.016875,0.000187,0.000938,0.00075,0.000938,0.0,0.0,0.0,0.0,0.0,0.0
71684325.0,1457,0.011437,0.004125,0.00075,-0.017812,0.000187,0.000938,0.000937,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
71733152.0,1459,0.011625,0.004125,0.000187,-0.018,0.000187,0.00075,0.000937,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
71830815.0,1460,0.012,0.004875,0.000375,-0.019312,0.0,0.001125,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
71879620.0,1462,0.01275,0.004313,0.00075,-0.019687,0.0,0.000938,0.001125,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
71977239.0,1463,0.012,0.004313,0.002625,-0.019875,0.0,0.00075,0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
71977239.0,1464,0.012,0.004313,0.002625,-0.019875,0.0,0.00075,0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72074880.0,1465,0.012563,0.003563,0.002625,-0.02025,0.000187,0.001125,0.000937,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72123728.0,1467,0.011813,0.0045,0.00375,-0.021563,0.0,0.001125,0.001312,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
72221383.0,1468,0.011063,0.005063,0.004875,-0.021938,0.000187,0.001687,0.001875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
72221383.0,1469,0.011063,0.005063,0.004875,-0.021938,0.000187,0.001687,0.001875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
72319043.0,1470,0.011625,0.0045,0.004875,-0.021938,0.0,0.001312,0.001687,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72367859.0,1472,0.011813,0.003937,0.00525,-0.022125,-0.000187,0.000938,0.0015,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72465503.0,1473,0.011625,0.005063,0.006,-0.024,-0.000187,0.001125,0.001687,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72514348.0,1474,0.011625,0.005063,0.006,-0.024,-0.000187,0.001125,0.001687,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72563195.0,1475,0.012375,0.005063,0.004875,-0.023625,-0.000375,0.00075,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72612033.0,1477,0.013312,0.003937,0.00375,-0.0225,-0.000375,0.000938,0.001125,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
72709696.0,1478,0.012938,0.005063,0.004125,-0.024,-0.000375,0.001125,0.001312,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
72758522.0,1479,0.012938,0.00525,0.0045,-0.024,-0.000187,0.000938,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72807356.0,1480,0.013125,0.00525,0.0045,-0.024188,0.0,0.0015,0.001875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
72856176.0,1482,0.012938,0.005063,0.004125,-0.023625,-0.000187,0.001125,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
72953837.0,1483,0.0135,0.004875,0.003937,-0.024,-0.000375,0.000938,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
73002687.0,1485,0.013125,0.004687,0.004687,-0.024,0.000375,0.0015,0.002062,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
73100335.0,1486,0.011063,0.004875,0.005812,-0.022312,0.000563,0.001687,0.001875,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
73149163.0,1487,0.009938,0.004125,0.003,-0.017438,0.000187,0.000938,0.000937,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
73197991.0,1488,0.006,0.0045,0.004687,-0.01575,0.001125,0.001875,0.002062,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
73246811.0,1490,0.005625,0.001875,0.001312,-0.008625,0.000375,0.000563,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
73344441.0,1491,-0.001125,0.001312,0.003375,-0.003187,-0.000375,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73393275.0,1493,0.000187,-0.000187,0.000187,-0.000188,-0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73490888.0,1494,0.0,-0.000187,0.0,0.0,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73490888.0,1495,0.0,-0.000187,0.0,0.0,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73588383.0,1496,0.0,-0.000187,0.0,-0.000188,0.000187,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73637154.0,1498,0.0,-0.0,0.000187,-0.000188,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73734614.0,1499,0.000375,-0.000375,-0.000375,0.000563,0.000187,0.000187,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
73783424.0,1500,0.00075,-0.000563,-0.000375,0.000188,-0.000187,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73832225.0,1501,0.0,0.000375,0.0,-0.000188,0.0,0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
73881015.0,1503,-0.000375,0.000375,0.000187,-0.000375,-0.000187,0.0,0.0,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
73978578.0,1504,-0.001875,0.000938,0.000937,0.000375,0.0,0.0,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
74027363.0,1506,-0.003187,0.000938,0.001125,0.001125,0.00075,0.000563,0.000562,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
74124985.0,1507,-0.004125,0.002062,0.0015,0.001312,0.00075,0.000938,0.000937,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
74124985.0,1509,-0.004125,0.002062,0.0015,0.001312,0.00075,0.000938,0.000937,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
74271495.0,1510,-0.005062,0.002062,0.001687,0.001875,0.001125,0.001125,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
74320329.0,1511,-0.005062,0.002062,0.001687,0.001875,0.001125,0.001125,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
74369149.0,1512,-0.004875,0.00075,0.00075,0.004125,0.001688,0.0015,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
