Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
476583482.0,9749,-0.000188,-0.000187,0.000375,-0.000563,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
476681198.0,9750,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
476730064.0,9752,-0.000188,-0.000187,0.000375,-0.000375,-0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476827722.0,9753,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476876550.0,9755,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
476974267.0,9756,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477023122.0,9757,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477071807.0,9758,-0.000188,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477120676.0,9760,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477218341.0,9761,-0.000375,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477267205.0,9763,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477364881.0,9764,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477364881.0,9765,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477462612.0,9766,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477511468.0,9768,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477609186.0,9769,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477609186.0,9770,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477706877.0,9771,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477755732.0,9773,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477853426.0,9774,0.0,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477902259.0,9776,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
477999957.0,9777,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478048828.0,9779,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478146541.0,9780,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478146541.0,9781,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478244218.0,9782,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478293110.0,9784,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478390700.0,9785,0.0,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478439527.0,9787,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478537170.0,9788,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478585979.0,9789,-0.000188,-0.0,0.000375,-0.000375,-0.000187,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478634803.0,9790,-0.000188,-0.0,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478683623.0,9791,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478683623.0,9792,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478781126.0,9793,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478829991.0,9795,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
478927680.0,9796,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478976506.0,9798,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479074195.0,9799,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479123017.0,9800,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479171902.0,9801,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479220751.0,9803,0.0,-0.0,0.000187,-0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479318404.0,9804,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479367269.0,9805,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479416144.0,9806,-0.000375,-0.000187,0.000187,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479464991.0,9808,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479562731.0,9809,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479611575.0,9810,-0.000375,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479660423.0,9811,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479709236.0,9812,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479709236.0,9813,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479806905.0,9814,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
479855764.0,9816,-0.000188,-0.0,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479953417.0,9817,-0.000188,-0.000375,0.000563,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479953417.0,9818,-0.000188,-0.000375,0.000563,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480051082.0,9819,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480099925.0,9820,0.0,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480099925.0,9821,0.0,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480197646.0,9822,-0.000375,-0.0,0.000375,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480246484.0,9824,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480344200.0,9825,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480393076.0,9826,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480441976.0,9827,-0.000188,-0.0,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480490844.0,9829,-0.000188,-0.0,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480588500.0,9830,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480637333.0,9832,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480735010.0,9833,-0.000375,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480735010.0,9834,-0.000375,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480832752.0,9835,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480881618.0,9837,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
480979278.0,9838,-0.000375,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480979278.0,9839,-0.000375,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481076996.0,9840,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481125817.0,9842,-0.000188,-0.0,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481223471.0,9843,-0.000375,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481272174.0,9844,-0.000375,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481321001.0,9845,-0.000375,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481369860.0,9847,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481467551.0,9848,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481516405.0,9849,-0.000375,-0.0,0.000563,-0.000563,0.0,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481516405.0,9850,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481614097.0,9851,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481614097.0,9852,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481711794.0,9853,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481760641.0,9855,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
481858323.0,9856,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481858323.0,9857,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481956031.0,9858,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482004883.0,9860,0.0,-0.000187,0.000375,-0.000187,0.000187,0.0,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482102574.0,9861,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482102574.0,9862,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482200274.0,9863,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482249143.0,9865,-0.000375,-0.000187,0.000563,-0.000563,0.0,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482346790.0,9866,-0.000375,-0.0,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482395610.0,9868,-0.000375,-0.0,0.000563,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482493319.0,9869,0.0,-0.0,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482493319.0,9870,0.0,-0.0,0.000563,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482590860.0,9871,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482639697.0,9873,-0.000375,-0.0,0.000187,-0.000375,0.0,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482737327.0,9874,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482786178.0,9875,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482835029.0,9876,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482883880.0,9878,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
482981625.0,9879,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483030456.0,9880,-0.000375,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483079304.0,9881,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483128158.0,9882,-0.000188,-0.000375,0.000563,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483128158.0,9883,-0.000188,-0.000375,0.000563,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483225855.0,9884,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483274729.0,9886,-0.000188,-0.000187,0.000375,-0.000375,0.000375,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483372438.0,9887,-0.000188,-0.000187,0.000187,0.0,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483372438.0,9888,-0.000188,-0.000187,0.000187,0.0,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483470099.0,9889,-0.000375,0.000375,0.000563,-0.00075,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483518963.0,9891,-0.000563,0.000563,0.000375,-0.00075,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483616669.0,9892,-0.00075,0.001125,0.000375,-0.001125,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483665570.0,9894,-0.000937,0.0015,0.000187,-0.001125,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483763337.0,9895,-0.003187,0.006938,0.000187,-0.004313,-0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483812030.0,9896,-0.003187,0.006938,0.000187,-0.004313,-0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483860880.0,9897,-0.007312,0.015375,0.000187,-0.008625,-0.00075,-0.000375,-0.00075,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
483909784.0,9899,-0.009937,0.021562,-0.000187,-0.012187,-0.000938,-0.000375,-0.000937,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
484007609.0,9900,-0.015563,0.034312,-0.000563,-0.018938,-0.00225,-0.000938,-0.001875,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
484056525.0,9902,-0.018562,0.040312,-0.000938,-0.021937,-0.002813,-0.001312,-0.00225,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
484154379.0,9903,-0.020438,0.045,-0.000938,-0.024,-0.001875,-0.000375,-0.001688,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
484203312.0,9905,-0.022875,0.049687,-0.001125,-0.026812,-0.002437,-0.000563,-0.001688,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
484301395.0,9906,-0.021938,0.048,-0.000187,-0.026438,-0.002437,-0.000563,-0.002062,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
484301395.0,9907,-0.021938,0.048,-0.000187,-0.026438,-0.002437,-0.000563,-0.002062,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
484399273.0,9908,-0.02175,0.047625,-0.000563,-0.026438,-0.00225,-0.000563,-0.001875,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
484448192.0,9910,-0.022125,0.048,-0.00075,-0.026063,-0.00225,-0.000563,-0.001875,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
484546021.0,9911,-0.019313,0.042188,-0.000187,-0.02325,-0.001875,-0.000563,-0.0015,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
484594935.0,9913,-0.017063,0.03675,-0.000563,-0.019688,-0.001125,0.0,-0.00075,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
484692735.0,9914,-0.007875,0.016125,0.000563,-0.008813,0.000375,0.001125,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
484741647.0,9916,-0.002625,0.006,-0.000187,-0.003375,0.001125,0.001125,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
484839460.0,9917,-0.001125,0.002625,0.000187,-0.001875,0.001125,0.001312,0.0015,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
484888349.0,9918,-0.001125,0.002625,0.000187,-0.001875,0.001125,0.001312,0.0015,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
484937244.0,9919,0.00075,-0.001875,-0.000375,0.001312,0.001313,0.001312,0.001125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
484986146.0,9921,0.002438,-0.005625,0.000375,0.003187,0.0015,0.001125,0.001312,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
485083972.0,9922,0.009188,-0.021,0.000563,0.011625,0.002437,0.001687,0.00225,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
485132893.0,9924,0.016125,-0.03525,0.000937,0.018375,0.00225,0.00075,0.001688,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
485230718.0,9925,0.017625,-0.038812,0.0015,0.019875,0.002062,0.000375,0.001688,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
485279623.0,9927,0.02175,-0.046312,0.001125,0.02325,0.002437,0.000563,0.001688,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
485377415.0,9928,0.023625,-0.050812,0.0015,0.026438,0.003563,0.000938,0.00225,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
485377415.0,9929,0.023625,-0.050812,0.0015,0.026438,0.003563,0.000938,0.00225,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
485475209.0,9930,0.026063,-0.054937,0.0015,0.027375,0.00225,0.0,0.001312,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
485524105.0,9932,0.025688,-0.054937,0.00225,0.027937,0.003375,0.00075,0.002438,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
485621730.0,9933,0.026625,-0.055875,0.00225,0.027562,0.003,0.001125,0.002438,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
485670632.0,9935,0.024,-0.050812,0.001875,0.025313,0.003188,0.001312,0.00225,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
485768441.0,9936,0.025688,-0.054563,0.001312,0.027562,0.003188,0.001125,0.002438,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
485768441.0,9937,0.025688,-0.054563,0.001312,0.027562,0.003188,0.001125,0.002438,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
485866223.0,9938,0.025688,-0.054,0.001875,0.027188,0.002812,0.00075,0.002062,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
485915118.0,9940,0.02475,-0.051375,0.0015,0.02475,0.002812,0.000563,0.001688,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
486012946.0,9941,0.0135,-0.027375,0.000937,0.012563,0.001688,0.000563,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
486061867.0,9943,0.00225,-0.005812,0.001125,0.001875,0.000563,0.000563,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
486159692.0,9944,0.001125,-0.0015,-0.000187,-0.000187,-0.000563,-0.000375,-0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
486159692.0,9945,0.001125,-0.0015,-0.000187,-0.000187,-0.000563,-0.000375,-0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
486257479.0,9946,-0.001312,0.003187,0.0,-0.003,-0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486306308.0,9948,-0.004313,0.009937,0.000375,-0.007125,-0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486404066.0,9949,-0.012562,0.028312,-0.000563,-0.0165,-0.001312,0.0,-0.000937,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
486452973.0,9951,-0.015937,0.036562,-0.001688,-0.020812,-0.002813,-0.001125,-0.002438,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
486550816.0,9952,-0.0195,0.045,-0.002438,-0.025125,-0.004125,-0.002062,-0.003562,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
486599750.0,9953,-0.021938,0.05025,-0.00225,-0.027563,-0.004687,-0.002438,-0.003562,-0.002813,0.0,0.0,0.0,0.0,0.0,0.0
486648677.0,9954,-0.0225,0.051188,-0.00225,-0.02775,-0.004687,-0.002438,-0.003375,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
486697599.0,9956,-0.0225,0.05175,-0.00225,-0.028875,-0.004687,-0.002438,-0.004125,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
486795596.0,9957,-0.02475,0.056438,-0.002438,-0.030937,-0.00525,-0.002625,-0.004125,-0.002813,0.0,0.0,0.0,0.0,0.0,0.0
486844545.0,9958,-0.023812,0.054562,-0.002625,-0.029813,-0.004687,-0.002062,-0.00375,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
486893475.0,9959,-0.025125,0.057938,-0.003,-0.0315,-0.00525,-0.002438,-0.003937,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
486942243.0,9960,-0.024187,0.05625,-0.002813,-0.030937,-0.004687,-0.00225,-0.00375,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
486942243.0,9961,-0.024187,0.05625,-0.002813,-0.030937,-0.004687,-0.00225,-0.00375,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
487040103.0,9962,-0.025312,0.058125,-0.002625,-0.032062,-0.004875,-0.002438,-0.004125,-0.002625,0.0,0.0,0.0,0.0,0.0,0.0
487089026.0,9964,-0.025125,0.058125,-0.003187,-0.032062,-0.004875,-0.002438,-0.003937,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
487187046.0,9965,-0.022687,0.052125,-0.003,-0.027937,-0.003375,-0.001125,-0.002625,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
487187046.0,9966,-0.022687,0.052125,-0.003,-0.027937,-0.003375,-0.001125,-0.002625,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
487284898.0,9967,-0.009,0.021,-0.001875,-0.010312,0.00075,0.0015,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
487333821.0,9969,-0.003375,0.007875,-0.001688,-0.003375,-0.000563,-0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487431631.0,9970,0.000188,-0.000375,-0.000187,0.000188,0.00075,0.000938,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
487480507.0,9971,0.000188,-0.000375,-0.000187,0.000188,0.00075,0.000938,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
487529358.0,9972,0.000937,-0.002438,0.000187,0.00075,0.000563,0.00075,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
487578211.0,9974,0.000563,-0.001875,0.0,0.000375,0.000375,0.000563,0.000563,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
487675968.0,9975,0.002625,-0.007125,0.000937,0.003187,0.0015,0.001312,0.001688,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
487724868.0,9976,0.002625,-0.007125,0.000937,0.003187,0.0015,0.001312,0.001688,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
487773786.0,9977,0.006938,-0.017063,0.002062,0.00825,0.003,0.002438,0.002813,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
487822700.0,9979,0.010125,-0.02325,0.002438,0.01125,0.003375,0.002438,0.003,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
487920482.0,9980,0.016875,-0.037875,0.002625,0.018562,0.004875,0.003375,0.0045,0.003,0.0,0.0,0.0,0.0,0.0,0.0
487969395.0,9981,0.019125,-0.042187,0.002812,0.02025,0.00525,0.003375,0.0045,0.002813,0.0,0.0,0.0,0.0,0.0,0.0
487969395.0,9982,0.02025,-0.045,0.003375,0.022313,0.005813,0.003937,0.005063,0.003375,0.0,0.0,0.0,0.0,0.0,0.0
488067200.0,9983,0.022313,-0.04875,0.003187,0.023812,0.006,0.004125,0.005438,0.00375,0.0,0.0,0.0,0.0,0.0,0.0
