Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
203632277.0,4163,-0.003937,0.006562,0.000937,-0.008813,-0.005063,0.000375,0.00075,-0.003375,0.0,0.0,0.0,0.0,0.0,0.0
203730029.0,4164,-0.002813,0.005063,0.0,-0.00675,-0.003,0.0015,0.001688,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
203778893.0,4165,-0.003187,0.005625,0.000563,-0.007875,-0.003938,0.000938,0.001125,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
203778893.0,4166,-0.003187,0.005625,0.000563,-0.007875,-0.003938,0.000938,0.001125,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
203876620.0,4167,-0.003375,0.005625,0.00075,-0.007312,-0.00375,0.00075,0.001125,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
203925500.0,4169,-0.002625,0.004687,0.000187,-0.006375,-0.003,0.001312,0.001312,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
204023250.0,4170,-0.002437,0.004125,0.000375,-0.005812,-0.002813,0.00075,0.000938,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
204072125.0,4172,-0.002437,0.003937,0.000375,-0.004687,-0.00225,0.000563,0.000938,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
204169881.0,4173,-0.00075,0.000937,-0.000375,-0.000938,0.000563,0.001125,0.001125,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
204218742.0,4175,-0.000563,0.000375,0.0,-0.000375,0.000375,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
204316347.0,4176,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204365134.0,4178,-0.000375,-0.000187,0.000187,-0.000375,0.000187,0.000188,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
204462847.0,4179,-0.000188,-0.000563,0.000563,-0.000187,0.00075,0.000563,0.000563,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
204511744.0,4181,0.000188,-0.000563,0.000375,0.0,0.000375,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
204609410.0,4182,0.0015,-0.002625,0.000187,0.001125,0.000563,-0.000375,-0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204658244.0,4184,0.00225,-0.003187,-0.000563,0.002063,0.000375,-0.000938,-0.000937,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
204755916.0,4185,0.003563,-0.004313,-0.000187,0.00225,0.001125,-0.000938,-0.0015,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
204804776.0,4187,0.00375,-0.00375,-0.000375,0.001687,0.001125,-0.001312,-0.001688,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
204902459.0,4188,0.00375,-0.003563,0.0,0.001875,0.0015,-0.0015,-0.001875,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
204902459.0,4189,0.00375,-0.003563,0.0,0.001875,0.0015,-0.0015,-0.001875,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
205000180.0,4190,0.005063,-0.004875,-0.001312,0.002813,0.000563,-0.002813,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205049011.0,4192,0.006,-0.005625,-0.0015,0.003187,0.000937,-0.003,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205146669.0,4193,0.006188,-0.00525,-0.001688,0.002625,0.000563,-0.003375,-0.00375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
205195526.0,4194,0.006188,-0.00525,-0.001688,0.002625,0.000563,-0.003375,-0.00375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
205244379.0,4195,0.006188,-0.00525,-0.001688,0.002625,0.000563,-0.003562,-0.003937,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
205293259.0,4197,0.00675,-0.005812,-0.001875,0.003375,0.000563,-0.00375,-0.004313,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
205391031.0,4198,0.0075,-0.006938,-0.002438,0.004125,0.0,-0.00525,-0.005812,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
205439869.0,4199,0.008063,-0.0075,-0.002625,0.004688,0.000375,-0.0045,-0.004875,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
205488748.0,4200,0.007125,-0.006,-0.002062,0.003375,0.000937,-0.00375,-0.004125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205537574.0,4202,0.006938,-0.006188,-0.0015,0.00375,0.000937,-0.004125,-0.004687,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
205635299.0,4203,0.007875,-0.007125,-0.002625,0.0045,0.0,-0.005063,-0.006,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
205684190.0,4204,0.00825,-0.0075,-0.002625,0.004312,0.000187,-0.00525,-0.006,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
205733068.0,4205,0.008438,-0.007125,-0.003187,0.0045,-0.000375,-0.005813,-0.006375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
205781965.0,4207,0.008625,-0.0075,-0.003,0.0045,0.0,-0.005813,-0.00675,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
205879691.0,4208,0.008625,-0.006938,-0.00225,0.00375,0.00075,-0.005063,-0.005812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
205928510.0,4210,0.005625,-0.003187,-0.000563,0.000938,0.001875,-0.001687,-0.00225,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
206026233.0,4211,0.003937,-0.003187,0.000563,0.00075,0.002062,-0.000375,-0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
206026233.0,4212,0.003937,-0.003187,0.000563,0.00075,0.002062,-0.000375,-0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
206123955.0,4213,0.002625,-0.003375,-0.000375,0.001312,0.000187,-0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206172820.0,4214,0.001125,-0.0015,0.000187,0.000375,0.000375,-0.000188,-0.000563,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206221649.0,4215,0.000937,-0.001875,-0.000375,0.00075,-0.000375,-0.000563,-0.000937,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
206270528.0,4217,0.000563,-0.00075,-0.000187,0.0,-0.000187,-0.000375,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206368183.0,4218,0.000188,-0.00075,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206416916.0,4220,0.000188,-0.000375,0.000375,-0.000563,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206514554.0,4221,-0.000375,-0.000187,0.000375,-0.00075,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206563382.0,4223,-0.00075,0.000187,0.00075,-0.001312,-0.000563,0.000188,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
206661105.0,4224,-0.00075,0.000375,0.000375,-0.0015,-0.000187,0.00075,0.00075,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206661105.0,4225,-0.00075,0.000375,0.000375,-0.0015,-0.000187,0.00075,0.00075,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206758870.0,4226,-0.000937,0.001125,0.000937,-0.002813,-0.001312,0.00075,0.00075,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
206807977.0,4227,-0.001125,0.0015,0.000187,-0.002813,0.0,0.00225,0.002438,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206807977.0,4228,-0.001125,0.0015,0.000187,-0.002813,0.0,0.00225,0.002438,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
206905716.0,4229,-0.002062,0.003375,-0.000187,-0.003937,0.000563,0.003375,0.003187,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
206954558.0,4231,-0.001688,0.003375,-0.000187,-0.0045,0.0,0.003,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
207052327.0,4232,-0.001875,0.00375,-0.000187,-0.005063,0.000187,0.00375,0.003563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
207101208.0,4234,-0.002437,0.004125,0.000563,-0.006188,-0.001125,0.002812,0.003187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
207198936.0,4235,-0.002437,0.004125,0.000187,-0.006,-0.00075,0.00375,0.003937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207247759.0,4237,-0.002813,0.004875,0.000563,-0.00675,-0.001312,0.003563,0.004125,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
207345441.0,4238,-0.002625,0.004875,0.000187,-0.006938,-0.00075,0.00375,0.003937,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
207394343.0,4239,-0.002625,0.004875,0.000187,-0.006938,-0.00075,0.00375,0.003937,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
207443251.0,4240,-0.003,0.005438,0.000375,-0.0075,-0.001125,0.003563,0.00375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
207492149.0,4241,-0.003,0.005625,0.00075,-0.008063,-0.001875,0.003563,0.00375,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
207492149.0,4242,-0.003,0.005625,0.00075,-0.008063,-0.001875,0.003563,0.00375,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
207589946.0,4243,-0.003375,0.006562,0.000937,-0.009,-0.002062,0.00375,0.004125,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
207638865.0,4244,-0.003937,0.007125,0.000563,-0.009,-0.0015,0.0045,0.004688,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
207638865.0,4245,-0.003937,0.007125,0.000563,-0.009,-0.0015,0.0045,0.004688,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
207736645.0,4246,-0.003937,0.007312,0.000563,-0.009375,-0.0015,0.004875,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
207785542.0,4248,-0.003375,0.00675,0.000937,-0.009938,-0.002437,0.004313,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
207883342.0,4249,-0.003375,0.00675,0.000937,-0.009938,-0.00225,0.0045,0.004875,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
207932258.0,4251,-0.003375,0.006375,0.001312,-0.0105,-0.002625,0.004687,0.005063,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
208030287.0,4252,-0.004125,0.008063,0.001125,-0.01125,-0.002437,0.004875,0.005438,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
208079212.0,4254,-0.003937,0.0075,0.001125,-0.011062,-0.00225,0.004875,0.00525,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
208176992.0,4255,-0.003937,0.0075,0.000563,-0.010688,-0.002062,0.005438,0.005812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
208225882.0,4257,-0.003375,0.006375,0.000937,-0.0105,-0.002437,0.004687,0.00525,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
208323610.0,4258,-0.003187,0.006375,0.000375,-0.010125,-0.001688,0.00525,0.005625,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208372497.0,4259,-0.003187,0.006375,0.000375,-0.010125,-0.001688,0.00525,0.005625,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208421380.0,4260,-0.003187,0.00675,0.000187,-0.010312,-0.001125,0.006,0.006375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208470260.0,4262,-0.002813,0.006188,0.0,-0.009938,-0.000938,0.006188,0.006375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
208567996.0,4263,-0.003,0.006562,0.000375,-0.010125,-0.000938,0.006,0.006187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208616851.0,4264,-0.002813,0.006188,0.000563,-0.010312,-0.0015,0.005625,0.006187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208665731.0,4265,-0.002062,0.00525,0.000187,-0.009187,-0.00075,0.006,0.006563,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
208714599.0,4267,-0.002437,0.005812,0.000187,-0.009562,-0.000938,0.005812,0.006187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208812336.0,4268,-0.003375,0.006562,0.001312,-0.010688,-0.002062,0.004687,0.00525,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208861241.0,4270,-0.001875,0.0045,-0.000563,-0.006938,0.0,0.005063,0.00525,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
208959003.0,4271,-0.002437,0.004875,0.000563,-0.007125,-0.000938,0.003563,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209007855.0,4273,-0.002437,0.004313,0.000375,-0.00525,-0.000563,0.002812,0.002438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209105771.0,4274,-0.001125,0.0015,-0.000375,-0.000938,0.000563,0.001312,0.0015,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209154686.0,4275,-0.001125,0.0015,-0.000375,-0.000938,0.000563,0.001312,0.0015,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209203563.0,4276,-0.000188,-0.000375,-0.000187,0.000188,0.000375,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
209252412.0,4278,-0.000188,-0.000563,0.000187,0.0,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209350034.0,4279,0.000375,-0.001125,-0.000375,0.000188,-0.000375,-0.000563,-0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
209398923.0,4281,0.00075,-0.001312,-0.000375,0.000563,-0.000187,-0.000375,-0.000563,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
209496686.0,4282,0.001688,-0.002438,-0.000563,0.0015,0.0,-0.00075,-0.000937,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
209545555.0,4284,0.002813,-0.003,-0.001125,0.001875,-0.000187,-0.001687,-0.001875,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
209643519.0,4285,0.003187,-0.00375,-0.001312,0.00225,-0.000375,-0.00225,-0.002625,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209643519.0,4286,0.003187,-0.00375,-0.001312,0.00225,-0.000375,-0.00225,-0.002625,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209741359.0,4287,0.0045,-0.004875,-0.001875,0.003,0.0,-0.002625,-0.003187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
209790238.0,4289,0.005625,-0.005438,-0.002813,0.004125,-0.00075,-0.004125,-0.0045,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
209888034.0,4290,0.005438,-0.005625,-0.00225,0.003375,-0.000375,-0.003375,-0.00375,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209888034.0,4291,0.005438,-0.005625,-0.00225,0.003375,-0.000375,-0.003375,-0.00375,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
209985793.0,4292,0.005812,-0.006188,-0.002438,0.004125,0.0,-0.00375,-0.004313,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
210034662.0,4294,0.00675,-0.006188,-0.003375,0.004125,-0.00075,-0.0045,-0.004875,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
210132452.0,4295,0.007313,-0.007125,-0.003562,0.004688,-0.00075,-0.004875,-0.00525,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
210181361.0,4297,0.008063,-0.007687,-0.003938,0.005063,-0.000938,-0.00525,-0.005812,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
210279148.0,4298,0.0075,-0.007125,-0.003562,0.004688,-0.00075,-0.005063,-0.005625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
210279148.0,4299,0.0075,-0.007125,-0.003562,0.004688,-0.00075,-0.005063,-0.005625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
210376919.0,4300,0.007875,-0.0075,-0.003562,0.005063,-0.00075,-0.00525,-0.005625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
210425808.0,4302,0.008063,-0.007687,-0.00375,0.005063,-0.00075,-0.005063,-0.005625,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
210523590.0,4303,0.007875,-0.007313,-0.003562,0.004875,-0.000563,-0.00525,-0.005625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
210523590.0,4304,0.007875,-0.007313,-0.003562,0.004875,-0.000563,-0.00525,-0.005625,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
210621374.0,4305,0.008063,-0.0075,-0.003375,0.004875,-0.000375,-0.00525,-0.005625,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
210670268.0,4307,0.008063,-0.007313,-0.003187,0.004688,0.0,-0.004875,-0.005625,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
210768041.0,4308,0.0075,-0.00675,-0.002813,0.003938,0.0,-0.004313,-0.004875,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
210816893.0,4310,0.006938,-0.005812,-0.00225,0.003187,0.000937,-0.003375,-0.004125,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
210914660.0,4311,0.0075,-0.006188,-0.002813,0.003562,0.000563,-0.003937,-0.004687,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
210963554.0,4312,0.0075,-0.006188,-0.002813,0.003562,0.000563,-0.003937,-0.004687,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
211012435.0,4313,0.007687,-0.006562,-0.002625,0.003938,0.000563,-0.004125,-0.004687,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
211061328.0,4315,0.007313,-0.006562,-0.002625,0.003938,0.000375,-0.0045,-0.005063,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
211159108.0,4316,0.0075,-0.006375,-0.002625,0.003938,0.000563,-0.004125,-0.004875,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
211207990.0,4318,0.008063,-0.0075,-0.003375,0.00525,0.000375,-0.004875,-0.005437,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
211305755.0,4319,0.007875,-0.00675,-0.002813,0.004312,0.00075,-0.00375,-0.004687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211305755.0,4320,0.007875,-0.00675,-0.002813,0.004312,0.00075,-0.00375,-0.004687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211403458.0,4321,0.007313,-0.006188,-0.002438,0.00375,0.000937,-0.003937,-0.0045,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
211452363.0,4323,0.007687,-0.0075,-0.003,0.005063,0.00075,-0.004313,-0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
211550118.0,4324,0.008625,-0.00825,-0.003562,0.005625,0.000187,-0.004875,-0.005625,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
211647885.0,4326,0.008063,-0.007687,-0.003,0.00525,0.00075,-0.0045,-0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
211696757.0,4327,0.00825,-0.007687,-0.002813,0.005063,0.00075,-0.004313,-0.005437,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
211696757.0,4328,0.00825,-0.007687,-0.002813,0.005063,0.00075,-0.004313,-0.005437,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
211794539.0,4329,0.00825,-0.008062,-0.002813,0.005063,0.001125,-0.0045,-0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
211843431.0,4331,0.008625,-0.00825,-0.003187,0.005625,0.000375,-0.005063,-0.005625,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
211941254.0,4332,0.009,-0.009,-0.003562,0.006,0.000187,-0.00525,-0.006,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
211990141.0,4333,0.009188,-0.009,-0.00375,0.005813,0.0,-0.005437,-0.006375,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
212039025.0,4334,0.008813,-0.008813,-0.00375,0.006,0.000187,-0.004875,-0.005812,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
212087906.0,4336,0.008438,-0.008625,-0.003187,0.005813,0.000187,-0.004688,-0.005437,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
212185673.0,4337,0.004313,-0.004125,-0.000938,0.00225,0.001125,-0.001125,-0.0015,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
212234569.0,4339,0.002438,-0.003187,-0.000563,0.001687,0.000937,0.0,-0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
212332343.0,4340,0.000937,-0.000938,-0.000187,0.0,0.000187,-0.000563,-0.00075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
212332343.0,4341,0.000937,-0.000938,-0.000187,0.0,0.000187,-0.000563,-0.00075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
212430095.0,4342,0.000188,-0.00075,0.000187,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212478917.0,4344,-0.000188,-0.000375,0.000563,-0.000187,0.000187,0.000375,0.000563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
212576599.0,4345,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212625415.0,4346,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212674263.0,4347,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212723072.0,4349,-0.000375,-0.000187,0.000187,-0.000375,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212820757.0,4350,-0.00075,-0.0,0.000375,-0.00075,0.000375,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212869601.0,4351,-0.00075,-0.0,0.000375,-0.00075,0.000375,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212918413.0,4352,-0.000375,-0.0,0.000375,-0.000563,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212967233.0,4354,-0.001312,0.001125,0.000187,-0.000938,0.000187,0.000938,0.00075,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
213065206.0,4355,-0.001125,0.0015,-0.000187,-0.001312,0.00075,0.0015,0.001125,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
213114143.0,4356,-0.001312,0.001688,-0.000187,-0.001125,0.000937,0.0015,0.001312,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
213163034.0,4357,-0.001875,0.002438,0.000187,-0.002062,0.000937,0.001875,0.001688,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
213211916.0,4359,-0.00225,0.003,0.000187,-0.002625,0.001125,0.00225,0.00225,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
213309687.0,4360,-0.003375,0.0045,0.001125,-0.0045,0.000375,0.002812,0.002813,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
213358567.0,4362,-0.004313,0.006188,0.00225,-0.007125,-0.001312,0.00225,0.002813,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
213456362.0,4363,-0.0045,0.006375,0.002625,-0.008063,-0.001125,0.002812,0.003187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
213456362.0,4364,-0.0045,0.006375,0.002625,-0.008063,-0.001125,0.002812,0.003187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
213554171.0,4365,-0.004875,0.006938,0.003563,-0.010125,-0.002625,0.003,0.003375,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
213603072.0,4367,-0.004687,0.007125,0.003937,-0.01125,-0.003375,0.002625,0.003187,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
213700883.0,4368,-0.004125,0.006188,0.00375,-0.011625,-0.004125,0.002063,0.002438,-0.002625,0.0,0.0,0.0,0.0,0.0,0.0
213700883.0,4369,-0.004125,0.006188,0.00375,-0.011625,-0.004125,0.002063,0.002438,-0.002625,0.0,0.0,0.0,0.0,0.0,0.0
213798668.0,4370,-0.00375,0.005812,0.004313,-0.011813,-0.004687,0.002063,0.002625,-0.002813,0.0,0.0,0.0,0.0,0.0,0.0
213847539.0,4372,-0.00375,0.005812,0.004125,-0.012,-0.003563,0.003,0.00375,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
213945323.0,4373,-0.003562,0.005625,0.0045,-0.012375,-0.004125,0.003,0.00375,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
213994236.0,4374,-0.003562,0.005625,0.0045,-0.012375,-0.004125,0.003,0.00375,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
214043364.0,4375,-0.00375,0.006562,0.0045,-0.0135,-0.005063,0.002625,0.003375,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
214092518.0,4377,-0.003937,0.006562,0.0045,-0.013688,-0.00525,0.002625,0.003375,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
214190569.0,4378,-0.002813,0.005438,0.004313,-0.013125,-0.005063,0.00225,0.002813,-0.003563,0.0,0.0,0.0,0.0,0.0,0.0
214239697.0,4379,-0.002813,0.005438,0.004313,-0.013125,-0.005063,0.00225,0.002813,-0.003563,0.0,0.0,0.0,0.0,0.0,0.0
214288837.0,4380,-0.003375,0.005625,0.0045,-0.013125,-0.005625,0.001875,0.002625,-0.003563,0.0,0.0,0.0,0.0,0.0,0.0
214337748.0,4382,-0.003,0.00525,0.004313,-0.012937,-0.005437,0.001875,0.002813,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
214435557.0,4383,-0.002813,0.005063,0.004875,-0.013688,-0.005813,0.001875,0.002813,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
214484468.0,4384,-0.003,0.00525,0.004875,-0.013688,-0.006188,0.001875,0.002625,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
214533373.0,4385,-0.002437,0.004125,0.00525,-0.013875,-0.007125,0.000938,0.001875,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
214582317.0,4386,-0.001875,0.003937,0.00525,-0.013875,-0.006563,0.0015,0.002625,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
214582317.0,4387,-0.001875,0.003937,0.00525,-0.013875,-0.006563,0.0015,0.002625,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
214680117.0,4388,-0.0015,0.002812,0.005812,-0.01425,-0.006938,0.001125,0.002438,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
214729035.0,4390,-0.001125,0.002625,0.005625,-0.013688,-0.00675,0.0015,0.002813,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
214826820.0,4391,-0.001312,0.002812,0.005625,-0.013875,-0.006563,0.0015,0.002813,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
214826820.0,4392,-0.001312,0.002812,0.005625,-0.013875,-0.006563,0.0015,0.002813,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
214924603.0,4393,-0.000937,0.002625,0.005437,-0.0135,-0.006375,0.001875,0.002813,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
214973506.0,4395,-0.000937,0.002625,0.005625,-0.014062,-0.006563,0.002063,0.003187,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
215071316.0,4396,-0.001688,0.003563,0.005437,-0.013688,-0.005625,0.002625,0.003563,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
