Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
425996477.0,8714,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426094179.0,8715,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426143047.0,8716,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426143047.0,8717,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426240777.0,8718,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426240777.0,8719,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426338451.0,8720,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426387310.0,8722,-0.000188,-0.000375,0.000375,-0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426484966.0,8723,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426533833.0,8724,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426582735.0,8725,-0.000188,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426631550.0,8727,-0.000375,-0.000375,0.000563,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426729213.0,8728,-0.000375,-0.000375,0.000375,-0.000187,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426778078.0,8730,-0.000375,-0.0,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
426875743.0,8731,-0.000188,-0.000375,0.000375,-0.000375,-0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426875743.0,8732,-0.000188,-0.000375,0.000375,-0.000375,-0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426973435.0,8733,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427022279.0,8735,0.0,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427119982.0,8736,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427168863.0,8737,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427217724.0,8738,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427266573.0,8740,-0.000375,-0.000375,0.000375,-0.000187,0.0,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427364278.0,8741,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427413143.0,8742,-0.000188,-0.000187,0.000187,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427461997.0,8743,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427510865.0,8745,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427608591.0,8746,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427657441.0,8747,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427706290.0,8748,-0.000188,-0.000187,0.000375,-0.000375,0.000375,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427755131.0,8749,-0.000188,-0.0,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427755131.0,8750,-0.000188,-0.0,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
427852873.0,8751,-0.000375,-0.000187,0.000563,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427901756.0,8753,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427999498.0,8754,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428048355.0,8756,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
428146039.0,8757,-0.000375,-0.000375,0.000563,-0.000187,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428194911.0,8758,-0.000375,-0.000375,0.000375,-0.000187,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428243726.0,8759,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428292602.0,8761,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428390267.0,8762,-0.000188,-0.000375,0.000563,-0.000375,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428439129.0,8763,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428487997.0,8764,-0.000188,-0.0,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428536823.0,8766,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428634514.0,8767,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428683387.0,8769,-0.000375,-0.000375,0.000375,-0.000187,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428781114.0,8770,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428781114.0,8771,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428878844.0,8772,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
428927704.0,8774,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429025405.0,8775,0.0,-0.0,0.000375,-0.000187,0.000375,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429074237.0,8776,0.0,-0.0,0.000375,-0.000187,0.000375,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429123094.0,8777,-0.000375,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429171974.0,8779,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429269697.0,8780,-0.000375,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429318571.0,8781,-0.000375,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429367369.0,8782,-0.000188,-0.000187,0.000187,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429416237.0,8784,-0.000188,-0.000187,0.000187,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429513923.0,8785,-0.000188,-0.000187,0.000187,-0.000375,-0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429611689.0,8787,0.0,-0.000187,0.000187,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429660521.0,8788,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429660521.0,8789,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
429758227.0,8790,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429807077.0,8792,-0.000188,-0.0,0.000375,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429904754.0,8793,0.0,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429904754.0,8794,0.0,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430002470.0,8795,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430051317.0,8797,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430149058.0,8798,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430149058.0,8799,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430246764.0,8800,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430295616.0,8802,-0.000188,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430393301.0,8803,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430442182.0,8805,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430539848.0,8806,-0.000188,-0.000375,0.000375,-0.000187,0.0,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430588672.0,8808,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430686403.0,8809,-0.000188,-0.000187,0.000187,-0.000187,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430686403.0,8810,-0.000188,-0.000187,0.000187,-0.000187,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430784153.0,8811,-0.000188,-0.0,0.000375,-0.000187,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430833031.0,8813,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430930779.0,8814,-0.000375,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
430979649.0,8816,-0.000188,-0.000375,0.000563,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431077350.0,8817,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431077350.0,8818,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431175050.0,8819,0.0,-0.000375,0.000375,-0.000187,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431223899.0,8821,-0.000375,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431321631.0,8822,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431370497.0,8823,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431419377.0,8824,-0.000188,-0.000187,0.000375,-0.000187,0.000375,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431468213.0,8826,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431565887.0,8827,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431614763.0,8828,-0.000188,-0.0,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431663617.0,8829,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
431712501.0,8831,-0.000188,-0.000187,0.000375,-0.000375,-0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431810244.0,8832,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431859079.0,8833,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431907890.0,8834,-0.000188,-0.0,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431956738.0,8836,-0.000188,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432054501.0,8837,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432103356.0,8839,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432201117.0,8840,-0.000188,-0.0,0.000375,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432201117.0,8842,-0.000188,-0.0,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432347680.0,8843,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432347680.0,8844,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432445436.0,8845,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432494314.0,8847,-0.000375,-0.0,0.000563,-0.000187,0.0,0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
432592020.0,8848,-0.000188,-0.0,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432592020.0,8849,-0.000188,-0.0,0.000375,-0.000187,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432689658.0,8850,-0.000188,-0.000187,0.000563,-0.000187,0.000187,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432738512.0,8852,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.0,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432836200.0,8853,-0.000188,-0.000187,0.000187,-0.000375,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
432885080.0,8855,-0.000188,-0.000375,0.000187,-0.000187,0.000375,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432982794.0,8856,-0.000375,-0.000187,0.000563,-0.000187,-0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433031664.0,8858,-0.000375,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433129388.0,8859,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433178236.0,8860,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433227076.0,8861,-0.000188,-0.000187,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433275911.0,8863,0.0,-0.000187,-0.000187,0.0,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433373594.0,8864,0.000188,-0.000187,-0.000375,0.000188,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433422486.0,8866,0.000375,-0.000187,-0.000375,0.0,0.000375,0.000563,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
433520214.0,8867,0.000188,-0.000187,-0.000375,0.0,0.000375,0.000563,0.000563,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
433569085.0,8869,0.0,-0.000187,-0.000375,0.000375,0.000375,0.00075,0.000563,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
433666816.0,8870,-0.001125,0.000187,0.001688,-0.00075,0.0,0.000375,0.000563,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433715707.0,8872,-0.002813,-0.0,0.00525,-0.002062,-0.00075,0.0,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
433813425.0,8873,-0.0045,0.000187,0.00825,-0.003562,-0.00075,0.0,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
433862331.0,8875,-0.0075,0.000375,0.015,-0.006938,-0.001875,-0.00075,0.000375,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
433960135.0,8876,-0.0105,0.000187,0.021188,-0.00975,-0.002625,-0.00075,0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
433960135.0,8877,-0.0105,0.000187,0.021188,-0.00975,-0.002625,-0.00075,0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
434057957.0,8878,-0.014438,0.000375,0.028875,-0.0135,-0.003187,-0.000938,0.001312,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
434106870.0,8879,-0.0165,0.000375,0.032438,-0.014812,-0.003187,-0.000563,0.001688,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
434106870.0,8880,-0.0165,0.000375,0.032438,-0.014812,-0.003187,-0.000563,0.001688,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
434204661.0,8881,-0.019687,0.000375,0.040125,-0.018562,-0.003187,-0.000188,0.002625,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
434253559.0,8883,-0.022312,0.000563,0.046313,-0.022125,-0.005437,-0.001875,0.001125,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
434351396.0,8884,-0.026437,0.000563,0.056437,-0.026812,-0.005625,-0.001125,0.002438,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
434400296.0,8886,-0.028688,0.000563,0.060188,-0.0285,-0.00525,-0.000938,0.003,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
434498124.0,8887,-0.030937,0.00075,0.065438,-0.031313,-0.007125,-0.002062,0.002062,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
434547039.0,8889,-0.032437,0.00075,0.069,-0.033187,-0.007687,-0.002625,0.002062,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
434644862.0,8890,-0.034688,0.00075,0.074812,-0.036,-0.009187,-0.00375,0.000938,-0.0045,0.0,0.0,0.0,0.0,0.0,0.0
434693779.0,8892,-0.036562,0.000563,0.079125,-0.03825,-0.009938,-0.003937,0.001312,-0.004688,0.0,0.0,0.0,0.0,0.0,0.0
434791633.0,8893,-0.037125,0.000563,0.08025,-0.038625,-0.009938,-0.003937,0.0015,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
434791633.0,8894,-0.037125,0.000563,0.08025,-0.038625,-0.009938,-0.003937,0.0015,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
434889452.0,8895,-0.038063,0.000563,0.082125,-0.039562,-0.01125,-0.005063,0.000375,-0.00525,0.0,0.0,0.0,0.0,0.0,0.0
434938359.0,8897,-0.03225,0.000187,0.068062,-0.032438,-0.007313,-0.002062,0.001875,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
435036195.0,8898,-0.01125,-0.000187,0.022688,-0.0105,-0.00075,0.000938,0.001875,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
435085067.0,8900,-0.006375,0.000375,0.012937,-0.006938,-0.003563,-0.00225,-0.001312,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
435182883.0,8901,0.003563,0.000187,-0.010313,0.005063,0.003188,0.002625,0.0015,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
435231804.0,8903,0.007687,-0.0,-0.018938,0.009563,0.004125,0.002625,0.001125,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
435329609.0,8904,0.018188,-0.000187,-0.041063,0.020438,0.009,0.006,0.002625,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
435378516.0,8906,0.02325,-0.0,-0.05175,0.023812,0.006562,0.002625,-0.001312,0.002813,0.0,0.0,0.0,0.0,0.0,0.0
435476302.0,8907,0.032438,0.000187,-0.072,0.0345,0.0105,0.005625,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
435525195.0,8908,0.03675,-0.000375,-0.082875,0.0405,0.012375,0.006375,0.000187,0.006187,0.0,0.0,0.0,0.0,0.0,0.0
435574100.0,8909,0.038625,-0.0,-0.087375,0.042562,0.012375,0.006188,-0.000375,0.006375,0.0,0.0,0.0,0.0,0.0,0.0
435623293.0,8911,0.040125,-0.0,-0.089438,0.043312,0.011063,0.004313,-0.002062,0.004125,0.0,0.0,0.0,0.0,0.0,0.0
435721165.0,8912,0.037688,0.000187,-0.084375,0.041063,0.011437,0.005438,-0.000937,0.00525,0.0,0.0,0.0,0.0,0.0,0.0
435770063.0,8914,0.035438,-0.0,-0.079875,0.03975,0.012375,0.00675,0.00075,0.006938,0.0,0.0,0.0,0.0,0.0,0.0
435867865.0,8915,0.033563,0.000187,-0.075938,0.036937,0.010687,0.00525,-0.000187,0.005437,0.0,0.0,0.0,0.0,0.0,0.0
435916779.0,8917,0.034313,0.000375,-0.077812,0.037688,0.010875,0.005438,-0.000375,0.00525,0.0,0.0,0.0,0.0,0.0,0.0
436014600.0,8918,0.035625,0.00075,-0.0795,0.037875,0.0105,0.00525,-0.000937,0.004875,0.0,0.0,0.0,0.0,0.0,0.0
436063499.0,8920,0.035063,0.000187,-0.078562,0.037688,0.010687,0.00525,-0.000375,0.005437,0.0,0.0,0.0,0.0,0.0,0.0
436161352.0,8921,0.032438,0.000187,-0.072375,0.035062,0.010125,0.005063,-0.000187,0.004875,0.0,0.0,0.0,0.0,0.0,0.0
436210253.0,8922,0.032438,0.000187,-0.072375,0.035062,0.010125,0.005063,-0.000187,0.004875,0.0,0.0,0.0,0.0,0.0,0.0
436259159.0,8923,0.017063,0.000375,-0.036375,0.016875,0.004875,0.002625,0.000375,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
436308063.0,8925,0.010313,-0.0,-0.021938,0.010313,0.001875,0.000375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436405803.0,8926,0.0015,-0.000563,-0.002438,0.001125,0.000937,0.000938,0.00075,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
436454710.0,8928,-0.000563,-0.000375,0.001312,-0.000187,0.000937,0.001312,0.001312,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
436552508.0,8929,-0.003187,-0.000187,0.007312,-0.003,0.000187,0.000563,0.001312,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
436601427.0,8931,-0.005062,-0.000563,0.011813,-0.005438,0.0,0.00075,0.001688,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
