Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
544373498.0,11136,-0.002062,-0.0015,0.005437,-0.000187,0.019875,0.0195,0.0195,0.017063,0.0,0.0,0.0,0.0,0.0,0.0
544471386.0,11137,-0.003,-0.00075,0.006188,-0.000375,0.022312,0.021938,0.022125,0.0195,0.0,0.0,0.0,0.0,0.0,0.0
544471386.0,11138,-0.003,-0.00075,0.006188,-0.000375,0.022312,0.021938,0.022125,0.0195,0.0,0.0,0.0,0.0,0.0,0.0
544569440.0,11139,-0.001688,-0.002438,0.004687,0.001875,0.028125,0.027562,0.027375,0.024375,0.0,0.0,0.0,0.0,0.0,0.0
544618378.0,11141,-0.001688,-0.002062,0.003,0.002813,0.032812,0.032063,0.031688,0.02775,0.0,0.0,0.0,0.0,0.0,0.0
544716184.0,11142,-0.002625,-0.000563,0.004125,0.001687,0.034312,0.034125,0.033563,0.029625,0.0,0.0,0.0,0.0,0.0,0.0
544716184.0,11143,-0.002625,-0.000563,0.004125,0.001687,0.034312,0.034125,0.033563,0.029625,0.0,0.0,0.0,0.0,0.0,0.0
544814026.0,11144,-0.002062,-0.000187,0.001875,0.002813,0.039187,0.03825,0.0375,0.033375,0.0,0.0,0.0,0.0,0.0,0.0
544862931.0,11146,-0.003187,0.000375,0.004125,0.0015,0.03975,0.039187,0.038812,0.033937,0.0,0.0,0.0,0.0,0.0,0.0
544960769.0,11147,-0.003187,0.000563,0.00375,0.002063,0.040313,0.039563,0.039,0.034125,0.0,0.0,0.0,0.0,0.0,0.0
545009664.0,11148,-0.003187,0.000563,0.00375,0.002063,0.040313,0.039563,0.039,0.034125,0.0,0.0,0.0,0.0,0.0,0.0
545058573.0,11149,-0.00225,-0.00075,0.003,0.003375,0.043125,0.042188,0.041625,0.036562,0.0,0.0,0.0,0.0,0.0,0.0
545107489.0,11151,-0.00225,-0.00075,0.002438,0.00375,0.04425,0.043313,0.042375,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
545205292.0,11152,-0.001875,-0.001125,0.001688,0.004125,0.043875,0.04275,0.041625,0.036375,0.0,0.0,0.0,0.0,0.0,0.0
545205292.0,11153,-0.001875,-0.001125,0.001688,0.004125,0.043875,0.04275,0.041625,0.036375,0.0,0.0,0.0,0.0,0.0,0.0
545303135.0,11154,-0.001875,-0.001312,0.003,0.003187,0.039938,0.039,0.038063,0.033375,0.0,0.0,0.0,0.0,0.0,0.0
545352041.0,11156,-0.00225,-0.001125,0.003937,0.001875,0.036375,0.035437,0.034688,0.03,0.0,0.0,0.0,0.0,0.0,0.0
545449866.0,11157,-0.003,0.001312,0.005063,-0.000938,0.02325,0.022875,0.021938,0.018562,0.0,0.0,0.0,0.0,0.0,0.0
545498779.0,11159,-0.002062,-0.000187,0.003187,0.0,0.015563,0.015,0.01425,0.011812,0.0,0.0,0.0,0.0,0.0,0.0
545596569.0,11160,0.000937,-0.0015,-0.001875,0.002063,0.00225,0.001687,0.0015,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
545645468.0,11161,-0.000375,-0.000187,0.000375,-0.000563,0.000375,0.000375,0.00075,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
545694374.0,11162,-0.000375,-0.000187,0.000563,-0.000375,0.000187,0.000375,0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545743248.0,11164,-0.000375,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
545841041.0,11165,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000563,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
545938775.0,11167,-0.000375,-0.000187,0.000187,-0.000375,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
545987658.0,11168,0.000375,0.001875,-0.00225,-0.00075,0.000187,0.000375,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
545987658.0,11169,0.000375,0.001875,-0.00225,-0.00075,0.000187,0.000375,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
546085696.0,11170,0.00075,0.00225,-0.002438,-0.001312,-0.004125,-0.003937,-0.003937,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
546134596.0,11172,0.0015,0.00225,-0.002813,-0.002062,-0.00525,-0.004688,-0.004687,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
546232439.0,11173,0.001688,0.001875,-0.003187,-0.001312,-0.006188,-0.006,-0.006,-0.005437,0.0,0.0,0.0,0.0,0.0,0.0
546232439.0,11174,0.001688,0.001875,-0.003187,-0.001312,-0.006188,-0.006,-0.006,-0.005437,0.0,0.0,0.0,0.0,0.0,0.0
546330285.0,11175,0.00225,0.003187,-0.003187,-0.003937,-0.01125,-0.010875,-0.010875,-0.009937,0.0,0.0,0.0,0.0,0.0,0.0
546379213.0,11177,0.002625,0.003,-0.000938,-0.006375,-0.018188,-0.017625,-0.01725,-0.01575,0.0,0.0,0.0,0.0,0.0,0.0
546477040.0,11178,0.003187,0.002438,-0.00225,-0.005812,-0.019875,-0.019313,-0.01875,-0.016687,0.0,0.0,0.0,0.0,0.0,0.0
546525949.0,11179,0.003187,0.002438,-0.00225,-0.005812,-0.019875,-0.019313,-0.01875,-0.016687,0.0,0.0,0.0,0.0,0.0,0.0
546574880.0,11180,0.0045,0.003563,-0.004125,-0.006375,-0.022125,-0.021188,-0.020625,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0
546623810.0,11182,0.004125,0.004875,-0.004313,-0.007687,-0.02325,-0.022688,-0.022312,-0.020063,0.0,0.0,0.0,0.0,0.0,0.0
546721689.0,11183,0.004313,0.004313,-0.003187,-0.00825,-0.02625,-0.025313,-0.02475,-0.022125,0.0,0.0,0.0,0.0,0.0,0.0
546770614.0,11184,0.00525,0.004125,-0.003938,-0.007875,-0.026812,-0.025687,-0.024937,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0
546819528.0,11185,0.004875,0.00375,-0.003,-0.008063,-0.027188,-0.02625,-0.0255,-0.022875,0.0,0.0,0.0,0.0,0.0,0.0
546868449.0,11187,0.004688,0.003375,-0.002625,-0.00825,-0.02775,-0.026813,-0.026062,-0.023438,0.0,0.0,0.0,0.0,0.0,0.0
546966455.0,11188,0.0045,0.003187,-0.001688,-0.008813,-0.028125,-0.027188,-0.02625,-0.023625,0.0,0.0,0.0,0.0,0.0,0.0
547015387.0,11189,0.0045,0.00375,-0.002062,-0.009,-0.028312,-0.027188,-0.026437,-0.023625,0.0,0.0,0.0,0.0,0.0,0.0
547015387.0,11190,0.004125,0.00375,-0.000563,-0.009562,-0.028875,-0.02775,-0.027187,-0.024187,0.0,0.0,0.0,0.0,0.0,0.0
547113256.0,11191,0.004313,0.003937,-0.001125,-0.009375,-0.02925,-0.02775,-0.027,-0.024375,0.0,0.0,0.0,0.0,0.0,0.0
547113256.0,11192,0.004313,0.003937,-0.001125,-0.009375,-0.02925,-0.02775,-0.027,-0.024375,0.0,0.0,0.0,0.0,0.0,0.0
547210954.0,11193,0.004875,0.003,-0.001312,-0.009,-0.030187,-0.02925,-0.028125,-0.025313,0.0,0.0,0.0,0.0,0.0,0.0
547259885.0,11195,0.004688,0.003375,-0.001688,-0.009,-0.030187,-0.029063,-0.028312,-0.025125,0.0,0.0,0.0,0.0,0.0,0.0
547357747.0,11196,0.005812,0.003187,-0.003562,-0.008063,-0.030187,-0.02925,-0.028687,-0.0255,0.0,0.0,0.0,0.0,0.0,0.0
547406678.0,11197,0.006188,0.002625,-0.004125,-0.007687,-0.03075,-0.029812,-0.029062,-0.025688,0.0,0.0,0.0,0.0,0.0,0.0
547455600.0,11198,0.006188,0.002812,-0.003562,-0.00825,-0.031688,-0.03075,-0.030187,-0.026812,0.0,0.0,0.0,0.0,0.0,0.0
547504527.0,11199,0.00675,0.002438,-0.003938,-0.00825,-0.032813,-0.031687,-0.030937,-0.027563,0.0,0.0,0.0,0.0,0.0,0.0
547504527.0,11200,0.00675,0.002438,-0.003938,-0.00825,-0.032813,-0.031687,-0.030937,-0.027563,0.0,0.0,0.0,0.0,0.0,0.0
547602399.0,11201,0.007875,0.001875,-0.005625,-0.007312,-0.031312,-0.030188,-0.029437,-0.02625,0.0,0.0,0.0,0.0,0.0,0.0
547651341.0,11203,0.0075,0.001688,-0.004688,-0.007312,-0.031312,-0.030562,-0.029812,-0.026438,0.0,0.0,0.0,0.0,0.0,0.0
547749639.0,11204,0.007687,0.0015,-0.004688,-0.0075,-0.031688,-0.03075,-0.03,-0.026625,0.0,0.0,0.0,0.0,0.0,0.0
547798583.0,11205,0.0075,0.001688,-0.004688,-0.0075,-0.031125,-0.030188,-0.029625,-0.026438,0.0,0.0,0.0,0.0,0.0,0.0
547847515.0,11206,0.007687,0.001125,-0.00525,-0.006562,-0.0315,-0.030375,-0.029812,-0.026438,0.0,0.0,0.0,0.0,0.0,0.0
547896436.0,11208,0.007125,0.001875,-0.004688,-0.007312,-0.030938,-0.03,-0.029437,-0.025875,0.0,0.0,0.0,0.0,0.0,0.0
547994283.0,11209,0.007313,0.001688,-0.006563,-0.005438,-0.025313,-0.024563,-0.023812,-0.020625,0.0,0.0,0.0,0.0,0.0,0.0
548043211.0,11211,0.004313,0.00075,-0.003562,-0.002438,-0.0075,-0.00675,-0.006375,-0.004688,0.0,0.0,0.0,0.0,0.0,0.0
548141057.0,11212,0.00375,-0.000938,-0.004875,0.001875,-0.001688,-0.002062,-0.00225,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
548141057.0,11213,0.00375,-0.000938,-0.004875,0.001875,-0.001688,-0.002062,-0.00225,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
548238882.0,11214,0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548287701.0,11216,0.0,-0.000187,0.000375,-0.000563,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548385301.0,11217,0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548385301.0,11218,0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548482965.0,11219,0.0,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
548531818.0,11221,0.000188,-0.000187,0.000563,-0.000187,0.0,0.000563,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548629578.0,11222,0.0,-0.000187,0.000563,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
548678425.0,11224,0.000375,-0.000563,0.000187,-0.000563,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548776054.0,11225,0.00075,-0.001125,0.0,0.0,-0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548776054.0,11226,0.00075,-0.001125,0.0,0.0,-0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548873747.0,11227,0.0,-0.000375,0.00075,-0.000563,0.00075,0.001125,0.000938,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
548922645.0,11229,-0.00075,0.000937,0.001125,-0.001125,0.002437,0.002812,0.002813,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
549020459.0,11230,-0.001125,0.001125,0.0015,-0.001125,0.005062,0.00525,0.00525,0.004688,0.0,0.0,0.0,0.0,0.0,0.0
549069363.0,11231,-0.001125,0.001125,0.0015,-0.001125,0.005062,0.00525,0.00525,0.004688,0.0,0.0,0.0,0.0,0.0,0.0
549118272.0,11232,-0.000563,0.000563,0.0,0.000188,0.01125,0.01125,0.01125,0.010313,0.0,0.0,0.0,0.0,0.0,0.0
549167169.0,11234,0.000375,-0.000375,-0.000187,0.000938,0.017625,0.01725,0.016875,0.015188,0.0,0.0,0.0,0.0,0.0,0.0
549264965.0,11235,0.000563,-0.000563,-0.000563,0.0015,0.019875,0.019313,0.018938,0.016687,0.0,0.0,0.0,0.0,0.0,0.0
549264965.0,11236,0.000563,-0.000563,-0.000563,0.0015,0.019875,0.019313,0.018938,0.016687,0.0,0.0,0.0,0.0,0.0,0.0
549362789.0,11237,-0.000375,-0.0,0.001125,0.000938,0.022687,0.022125,0.021938,0.019687,0.0,0.0,0.0,0.0,0.0,0.0
549411698.0,11239,-0.00075,-0.000187,0.000937,0.001125,0.024375,0.024,0.023625,0.021,0.0,0.0,0.0,0.0,0.0,0.0
549509517.0,11240,-0.001125,0.000937,0.001688,0.000375,0.026625,0.02625,0.025875,0.023062,0.0,0.0,0.0,0.0,0.0,0.0
549558414.0,11241,-0.000937,-0.000187,0.000937,0.001875,0.0285,0.028125,0.02775,0.024563,0.0,0.0,0.0,0.0,0.0,0.0
549607330.0,11242,0.001125,-0.002062,-0.001312,0.003938,0.029813,0.028687,0.02775,0.02475,0.0,0.0,0.0,0.0,0.0,0.0
549656228.0,11243,0.0,-0.000563,0.0,0.002438,0.029625,0.029062,0.028313,0.025125,0.0,0.0,0.0,0.0,0.0,0.0
549705110.0,11244,0.00075,-0.001688,-0.00075,0.003562,0.030562,0.029625,0.028687,0.025313,0.0,0.0,0.0,0.0,0.0,0.0
549754035.0,11246,0.0,-0.000563,0.000563,0.002063,0.029625,0.029062,0.0285,0.025125,0.0,0.0,0.0,0.0,0.0,0.0
549851680.0,11247,-0.000563,0.000187,0.001312,0.001312,0.029625,0.02925,0.028687,0.025313,0.0,0.0,0.0,0.0,0.0,0.0
549949451.0,11249,0.000375,-0.00075,-0.000187,0.002813,0.030188,0.029438,0.02925,0.025875,0.0,0.0,0.0,0.0,0.0,0.0
549998365.0,11250,0.000375,-0.0015,-0.000187,0.003187,0.03,0.02925,0.0285,0.024937,0.0,0.0,0.0,0.0,0.0,0.0
549998365.0,11251,0.000375,-0.0015,-0.000187,0.003187,0.03,0.02925,0.0285,0.024937,0.0,0.0,0.0,0.0,0.0,0.0
550096171.0,11252,0.000563,-0.001688,-0.000187,0.003187,0.029813,0.029062,0.028125,0.024937,0.0,0.0,0.0,0.0,0.0,0.0
550145064.0,11254,0.000563,-0.001312,0.0,0.003,0.029437,0.028687,0.028125,0.024937,0.0,0.0,0.0,0.0,0.0,0.0
550242897.0,11255,0.00075,-0.001125,0.0,0.002438,0.027563,0.027,0.026062,0.0225,0.0,0.0,0.0,0.0,0.0,0.0
550291809.0,11256,-0.00075,-0.0,0.002625,-0.00075,0.02175,0.020813,0.019875,0.016313,0.0,0.0,0.0,0.0,0.0,0.0
550291809.0,11257,-0.001688,0.001688,0.0045,-0.00375,0.009188,0.008625,0.00825,0.006562,0.0,0.0,0.0,0.0,0.0,0.0
550389874.0,11258,0.000563,-0.000375,0.000937,-0.00075,0.003188,0.002812,0.002625,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
550389874.0,11259,0.000563,-0.000375,0.000937,-0.00075,0.003188,0.002812,0.002625,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
550487663.0,11260,-0.000188,-0.000375,0.000563,-0.000187,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550536540.0,11262,-0.000188,-0.0,0.000375,-0.000187,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550634283.0,11263,0.0,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550634283.0,11264,0.0,-0.000187,0.000375,-0.000187,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550731976.0,11265,0.0,-0.000187,0.000375,-0.000187,0.000375,0.000563,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550780866.0,11266,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550780866.0,11267,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550878607.0,11268,-0.000375,0.000563,-0.000187,-0.000375,-0.000187,-0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
550927435.0,11270,0.000563,0.000937,-0.001312,-0.00075,-0.00075,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
551025245.0,11271,0.001688,0.001688,-0.003375,-0.001312,-0.002062,-0.001875,-0.002062,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
551074160.0,11273,0.001688,0.00225,-0.003938,-0.001312,-0.003,-0.002813,-0.003,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
551172002.0,11274,0.003187,0.002625,-0.006,-0.001312,-0.00675,-0.00675,-0.007125,-0.006375,0.0,0.0,0.0,0.0,0.0,0.0
551220907.0,11276,0.00375,0.002062,-0.005063,-0.002625,-0.0105,-0.010312,-0.0105,-0.009375,0.0,0.0,0.0,0.0,0.0,0.0
551318730.0,11277,0.004875,0.00225,-0.004125,-0.0045,-0.01575,-0.015562,-0.015188,-0.013687,0.0,0.0,0.0,0.0,0.0,0.0
551367655.0,11279,0.004875,0.00225,-0.0045,-0.004875,-0.017625,-0.017437,-0.017063,-0.015188,0.0,0.0,0.0,0.0,0.0,0.0
551465491.0,11280,0.006188,0.002625,-0.006188,-0.004875,-0.02025,-0.019875,-0.019687,-0.01725,0.0,0.0,0.0,0.0,0.0,0.0
551514430.0,11282,0.007125,0.002438,-0.006938,-0.00525,-0.022313,-0.021937,-0.02175,-0.019125,0.0,0.0,0.0,0.0,0.0,0.0
551612298.0,11283,0.005812,0.003,-0.004313,-0.007312,-0.023625,-0.023063,-0.0225,-0.020063,0.0,0.0,0.0,0.0,0.0,0.0
551612298.0,11285,0.005812,0.002812,-0.003562,-0.008063,-0.025125,-0.024375,-0.023812,-0.021187,0.0,0.0,0.0,0.0,0.0,0.0
551759104.0,11286,0.005625,0.001875,-0.00225,-0.007687,-0.025687,-0.024938,-0.024375,-0.02175,0.0,0.0,0.0,0.0,0.0,0.0
551759104.0,11287,0.005625,0.001875,-0.00225,-0.007687,-0.025687,-0.024938,-0.024375,-0.02175,0.0,0.0,0.0,0.0,0.0,0.0
551856945.0,11288,0.006,0.001125,-0.002438,-0.007312,-0.026625,-0.025875,-0.025125,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0
551905858.0,11290,0.006375,0.000937,-0.002625,-0.007125,-0.026625,-0.026062,-0.025312,-0.022312,0.0,0.0,0.0,0.0,0.0,0.0
552003722.0,11291,0.006,0.002062,-0.002813,-0.007687,-0.02625,-0.025687,-0.02475,-0.022125,0.0,0.0,0.0,0.0,0.0,0.0
552052485.0,11293,0.005625,0.0015,-0.002062,-0.007875,-0.027,-0.02625,-0.0255,-0.022875,0.0,0.0,0.0,0.0,0.0,0.0
552150575.0,11294,0.00525,0.001312,0.0,-0.008813,-0.02775,-0.026625,-0.025687,-0.02325,0.0,0.0,0.0,0.0,0.0,0.0
552199502.0,11296,0.0045,0.000187,0.002812,-0.009562,-0.029063,-0.027937,-0.026437,-0.024187,0.0,0.0,0.0,0.0,0.0,0.0
552297351.0,11297,0.004688,-0.0,0.003,-0.00975,-0.029437,-0.028312,-0.027,-0.024563,0.0,0.0,0.0,0.0,0.0,0.0
552346264.0,11299,0.004688,0.000563,0.001688,-0.008813,-0.028312,-0.027375,-0.026062,-0.023438,0.0,0.0,0.0,0.0,0.0,0.0
552444283.0,11300,0.003937,0.000563,0.003,-0.009,-0.027188,-0.025875,-0.02475,-0.022688,0.0,0.0,0.0,0.0,0.0,0.0
552444283.0,11301,0.003937,0.000563,0.003,-0.009,-0.027188,-0.025875,-0.02475,-0.022688,0.0,0.0,0.0,0.0,0.0,0.0
552542175.0,11302,0.004125,0.000187,0.003,-0.008813,-0.027,-0.025875,-0.024562,-0.022125,0.0,0.0,0.0,0.0,0.0,0.0
552591109.0,11304,0.004125,-0.000375,0.002625,-0.008063,-0.027188,-0.02625,-0.024937,-0.022688,0.0,0.0,0.0,0.0,0.0,0.0
552688950.0,11305,0.004125,-0.0,0.001875,-0.008063,-0.027,-0.025875,-0.024937,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0
552737858.0,11307,0.003937,-0.000187,0.00225,-0.007687,-0.025313,-0.024563,-0.02325,-0.021187,0.0,0.0,0.0,0.0,0.0,0.0
552835691.0,11308,0.003563,-0.000375,0.002062,-0.0075,-0.023625,-0.022125,-0.020812,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0
552835691.0,11309,0.003563,-0.000375,0.002062,-0.0075,-0.023625,-0.022125,-0.020812,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0
552933487.0,11310,0.003,0.000375,-0.000187,-0.004125,-0.012938,-0.011812,-0.010875,-0.009375,0.0,0.0,0.0,0.0,0.0,0.0
552982409.0,11312,0.001688,-0.000187,-0.000187,-0.001312,-0.005437,-0.004688,-0.004313,-0.003563,0.0,0.0,0.0,0.0,0.0,0.0
553080177.0,11313,0.000188,-0.000375,0.000375,0.0,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553129053.0,11314,-0.000188,-0.000187,0.000563,-0.000375,0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553177885.0,11315,0.0,-0.000187,0.000375,-0.000375,-0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553226713.0,11317,-0.000188,-0.0,0.000375,-0.000375,0.000187,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
553324379.0,11318,-0.000188,-0.000375,0.000375,-0.000563,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
553373268.0,11320,0.0,-0.000187,0.00075,-0.000563,0.000375,0.000375,0.000563,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
553470996.0,11321,-0.000375,-0.0,0.00075,-0.00075,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553470996.0,11322,-0.000375,-0.0,0.00075,-0.00075,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553568703.0,11323,-0.000188,-0.0,0.00075,-0.00075,0.00075,0.000938,0.001125,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
553617549.0,11325,-0.0015,0.001125,0.002062,-0.000938,0.00525,0.00525,0.00525,0.004875,0.0,0.0,0.0,0.0,0.0,0.0
553715602.0,11326,-0.002062,0.002812,0.001312,-0.002438,0.005813,0.006188,0.006375,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
553715602.0,11327,-0.002062,0.002812,0.001312,-0.002438,0.005813,0.006188,0.006375,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
553813441.0,11328,-0.002813,0.003937,0.002625,-0.002625,0.012562,0.012937,0.012938,0.011625,0.0,0.0,0.0,0.0,0.0,0.0
553862360.0,11330,-0.00225,0.001875,0.002438,-0.000563,0.01725,0.017063,0.0165,0.015,0.0,0.0,0.0,0.0,0.0,0.0
553960396.0,11331,-0.004125,0.003563,0.004687,-0.002438,0.019125,0.018937,0.018562,0.016125,0.0,0.0,0.0,0.0,0.0,0.0
554009330.0,11333,-0.006,0.00525,0.0075,-0.005063,0.01875,0.018937,0.018938,0.0165,0.0,0.0,0.0,0.0,0.0,0.0
554107152.0,11334,-0.006938,0.006,0.008437,-0.005625,0.0195,0.019687,0.0195,0.017063,0.0,0.0,0.0,0.0,0.0,0.0
554156056.0,11336,-0.008063,0.007687,0.009375,-0.007125,0.020812,0.021187,0.021375,0.01875,0.0,0.0,0.0,0.0,0.0,0.0
554253879.0,11337,-0.009,0.008625,0.009562,-0.007125,0.023437,0.023812,0.023438,0.020625,0.0,0.0,0.0,0.0,0.0,0.0
554351896.0,11339,-0.009562,0.009937,0.0105,-0.009,0.022687,0.02325,0.02325,0.020063,0.0,0.0,0.0,0.0,0.0,0.0
554400817.0,11340,-0.009375,0.009187,0.010875,-0.008437,0.023063,0.02325,0.023438,0.020437,0.0,0.0,0.0,0.0,0.0,0.0
554400817.0,11341,-0.009375,0.009187,0.010875,-0.008437,0.023063,0.02325,0.023438,0.020437,0.0,0.0,0.0,0.0,0.0,0.0
554498954.0,11342,-0.008063,0.007875,0.010125,-0.007687,0.023813,0.024188,0.024188,0.020813,0.0,0.0,0.0,0.0,0.0,0.0
554547873.0,11344,-0.007687,0.007312,0.009562,-0.007125,0.023813,0.024375,0.024188,0.021,0.0,0.0,0.0,0.0,0.0,0.0
554645713.0,11345,-0.006563,0.005625,0.008813,-0.005625,0.0255,0.0255,0.025313,0.022312,0.0,0.0,0.0,0.0,0.0,0.0
554694624.0,11347,-0.007125,0.00675,0.009375,-0.00675,0.024,0.024188,0.024188,0.020813,0.0,0.0,0.0,0.0,0.0,0.0
554792470.0,11348,-0.007312,0.00675,0.009938,-0.007125,0.023437,0.023812,0.023625,0.020437,0.0,0.0,0.0,0.0,0.0,0.0
554841396.0,11350,-0.006938,0.005625,0.009,-0.005438,0.024938,0.025312,0.024937,0.02175,0.0,0.0,0.0,0.0,0.0,0.0
554939249.0,11351,-0.005812,0.004313,0.007125,-0.003,0.027937,0.027938,0.027562,0.024187,0.0,0.0,0.0,0.0,0.0,0.0
554988173.0,11353,-0.004875,0.0045,0.00675,-0.0045,0.02625,0.026625,0.02625,0.023062,0.0,0.0,0.0,0.0,0.0,0.0
555085987.0,11354,-0.00375,0.003563,0.006,-0.003562,0.026812,0.027,0.026813,0.023625,0.0,0.0,0.0,0.0,0.0,0.0
555134893.0,11356,-0.004313,0.002625,0.006188,-0.00225,0.028125,0.028125,0.02775,0.024187,0.0,0.0,0.0,0.0,0.0,0.0
555232748.0,11357,-0.006,0.003563,0.008437,-0.003562,0.027937,0.02775,0.027188,0.023438,0.0,0.0,0.0,0.0,0.0,0.0
555281818.0,11358,-0.006,0.003563,0.008437,-0.003562,0.027937,0.02775,0.027188,0.023438,0.0,0.0,0.0,0.0,0.0,0.0
555330969.0,11359,-0.00375,0.0015,0.006375,-0.001687,0.02475,0.024,0.024,0.020813,0.0,0.0,0.0,0.0,0.0,0.0
555379913.0,11361,-0.002625,0.000187,0.006375,-0.001312,0.022875,0.022687,0.0225,0.0195,0.0,0.0,0.0,0.0,0.0,0.0
555477740.0,11362,-0.001875,0.000375,0.0045,-0.002438,0.011437,0.011062,0.010688,0.008625,0.0,0.0,0.0,0.0,0.0,0.0
555526650.0,11363,-0.00075,-0.000187,0.00375,-0.002062,0.007125,0.006562,0.006563,0.005437,0.0,0.0,0.0,0.0,0.0,0.0
555575549.0,11364,-0.000188,-0.000375,0.001875,-0.001312,0.002812,0.002812,0.002813,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
555624434.0,11365,0.0,-0.000375,0.000563,-0.000563,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
555624434.0,11366,0.0,-0.000375,0.000563,-0.000563,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
555722219.0,11367,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
555771095.0,11369,-0.000188,-0.0,0.000375,-0.000187,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555868839.0,11370,-0.000375,0.000187,0.0,-0.000187,0.000375,0.000563,0.000938,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
