Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
587326286.0,12014,0.0,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
587375089.0,12015,0.0,-0.000187,0.000563,-0.000375,0.000187,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587423924.0,12017,0.0,-0.000187,0.000187,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587521578.0,12018,-0.000188,-0.0,0.000375,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587570380.0,12019,0.000188,-0.000187,0.000375,-0.000563,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587619200.0,12020,0.0,-0.000187,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587668000.0,12022,0.0,-0.000375,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587765584.0,12023,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587814430.0,12025,0.0,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587912097.0,12026,-0.000188,-0.000187,0.000563,-0.000563,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587912097.0,12027,-0.000188,-0.000187,0.000563,-0.000563,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588009756.0,12028,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588058607.0,12030,0.0,-0.000375,0.000375,-0.000375,0.0,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588156208.0,12031,0.0,-0.000187,0.000563,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588156208.0,12033,0.0,-0.000187,0.000187,-0.000375,-0.000187,0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
588302718.0,12034,-0.000188,-0.000375,0.000375,-0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588302718.0,12035,-0.000188,-0.000375,0.000375,-0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588400316.0,12036,0.0,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588449204.0,12038,-0.000188,-0.000375,0.000187,-0.000563,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588546883.0,12039,0.0,-0.000187,0.000375,-0.000563,0.0,0.0,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
588644519.0,12041,0.0,-0.000187,0.000375,-0.000563,0.000187,0.000188,-0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
588693382.0,12042,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588693382.0,12043,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588791048.0,12044,-0.000188,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
588839914.0,12046,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
588937649.0,12047,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589035294.0,12049,0.0,-0.000187,0.000375,-0.000563,0.000187,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589084152.0,12050,-0.000188,-0.000375,0.000375,-0.000375,0.000187,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589084152.0,12051,-0.000188,-0.000375,0.000375,-0.000375,0.000187,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589181891.0,12052,0.0,-0.000187,0.000563,-0.000375,0.0,0.0,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589230729.0,12054,0.000188,-0.000187,0.000563,-0.000563,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589328365.0,12055,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589377186.0,12056,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589426017.0,12057,-0.000188,-0.000375,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589474869.0,12059,0.0,-0.0,0.000375,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589572326.0,12060,0.0,-0.000187,0.000375,-0.000375,0.000187,0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589621148.0,12062,-0.000188,-0.000375,0.000563,-0.000375,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589718824.0,12063,-0.000188,-0.000375,0.000187,-0.000375,0.000187,0.000188,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589718824.0,12064,-0.000188,-0.000375,0.000187,-0.000375,0.000187,0.000188,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589816459.0,12065,0.0,-0.0,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589865280.0,12067,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
589962859.0,12068,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590011697.0,12069,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590060509.0,12070,0.0,-0.000187,0.000187,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590109305.0,12072,0.0,-0.000187,0.000563,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590206946.0,12073,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590255756.0,12074,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590304559.0,12075,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
590353382.0,12077,0.0,-0.000187,0.000375,-0.000375,-0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590451069.0,12078,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
590499914.0,12079,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590548792.0,12080,0.0,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590597633.0,12082,0.0,-0.0,0.000375,-0.000375,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590695210.0,12083,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590792830.0,12085,0.0,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
590841677.0,12086,0.0,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590841677.0,12087,0.0,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590939357.0,12088,0.0,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
590988200.0,12090,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591085834.0,12091,-0.000188,-0.000375,0.000563,-0.000375,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591085834.0,12093,-0.000188,-0.000187,0.000187,-0.000563,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591232369.0,12094,0.0,-0.000187,0.000375,-0.000563,0.0,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
591232369.0,12095,0.0,-0.000187,0.000375,-0.000563,0.0,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
591330006.0,12096,0.0,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591378866.0,12098,-0.000188,-0.000375,0.000563,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591476554.0,12099,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591476554.0,12100,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591574243.0,12101,0.0,-0.0,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591623029.0,12102,0.0,-0.000375,0.000375,-0.000375,-0.000187,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
591671889.0,12103,-0.000188,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
591720770.0,12104,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591720770.0,12105,-0.000188,-0.000187,0.000187,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591818466.0,12106,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591867306.0,12108,0.0,-0.000187,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591964931.0,12109,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
591964931.0,12110,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
592062626.0,12111,0.0,-0.000187,0.000375,-0.000375,-0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592111506.0,12112,0.000188,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592160370.0,12113,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592209210.0,12115,-0.000188,-0.000375,0.000375,-0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592306841.0,12116,-0.000188,-0.000375,0.000375,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592355676.0,12117,-0.000188,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592355676.0,12118,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000375,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592453347.0,12119,0.0,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592453347.0,12120,0.0,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592550841.0,12121,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592599697.0,12123,0.0,-0.000375,0.0,-0.000563,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592697308.0,12124,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592697308.0,12125,-0.000188,-0.000375,0.000375,-0.000375,0.0,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592794952.0,12126,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592843800.0,12128,-0.000563,-0.000375,0.000563,-0.000563,0.000375,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
592941381.0,12129,0.000188,-0.000563,0.000563,-0.000563,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592990254.0,12131,0.000188,-0.00075,0.000187,-0.000563,-0.000375,0.0,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
593088019.0,12132,0.000375,-0.000375,0.000187,-0.000375,-0.000187,-0.000188,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
593088019.0,12133,0.000375,-0.000375,0.000187,-0.000375,-0.000187,-0.000188,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
593185756.0,12134,0.000563,-0.000563,-0.000375,0.0,0.000187,-0.000188,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
593234613.0,12136,0.00075,-0.000563,-0.000375,0.0,-0.000187,-0.000188,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
593332317.0,12137,-0.000375,0.000187,0.000937,-0.001125,-0.000187,-0.000188,-0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
593381174.0,12139,0.000188,-0.0,-0.000187,-0.000563,-0.000563,-0.000563,-0.00075,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
593478881.0,12140,0.0,-0.000187,0.000187,-0.000375,0.000375,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
593527689.0,12142,0.0,-0.0,0.000375,-0.00075,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593625312.0,12143,0.0,0.000187,0.000375,-0.000563,0.0,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593674157.0,12145,-0.000188,-0.000375,0.000375,-0.000563,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
593771825.0,12146,0.0,-0.000187,0.000187,-0.000563,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593820654.0,12148,-0.000188,-0.0,0.000563,-0.00075,0.0,0.0,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593918334.0,12149,0.0,-0.000187,0.000375,-0.000187,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
593967185.0,12150,0.0,-0.000187,0.000375,-0.000563,0.0,0.000188,0.0,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
594016025.0,12151,-0.000188,-0.0,0.00075,-0.00075,0.0,0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
594064841.0,12153,-0.000375,-0.0,0.00075,-0.001125,-0.000375,-0.000188,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
594162474.0,12154,-0.001312,0.002062,0.001875,-0.003,-0.00075,-0.000375,-0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
594309204.0,12157,-0.009375,0.01425,0.01125,-0.0165,-0.004125,-0.001687,-0.000937,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
594358113.0,12158,-0.011625,0.01725,0.01425,-0.019875,-0.003938,-0.00075,-0.000187,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
594358113.0,12159,-0.011625,0.01725,0.01425,-0.019875,-0.003938,-0.00075,-0.000187,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
594455934.0,12160,-0.011625,0.016312,0.016125,-0.02025,-0.002062,0.001125,0.001875,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
594504841.0,12162,-0.012562,0.017437,0.017812,-0.022313,-0.003,0.000563,0.0015,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
594602686.0,12163,-0.016125,0.021937,0.021562,-0.026812,-0.004687,-0.000563,0.00075,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
594651621.0,12165,-0.0165,0.022125,0.021375,-0.02625,-0.004312,-0.000188,0.000563,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
594749420.0,12166,-0.0135,0.018375,0.017625,-0.022125,-0.000563,0.002625,0.003187,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
594798320.0,12168,-0.009375,0.013875,0.012375,-0.016313,0.003938,0.00525,0.005812,0.005063,0.0,0.0,0.0,0.0,0.0,0.0
594896137.0,12169,0.004313,-0.000938,-0.001312,-0.002438,0.007313,0.005438,0.005063,0.005813,0.0,0.0,0.0,0.0,0.0,0.0
594945032.0,12171,0.014625,-0.012563,-0.010875,0.008625,0.011437,0.008063,0.007312,0.009187,0.0,0.0,0.0,0.0,0.0,0.0
595042687.0,12172,0.016125,-0.0135,-0.011438,0.008063,0.011063,0.00825,0.007125,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
595042687.0,12173,0.016125,-0.0135,-0.011438,0.008063,0.011063,0.00825,0.007125,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
595140506.0,12174,0.005438,-0.005063,0.000937,-0.000563,0.0045,0.003,0.003,0.003375,0.0,0.0,0.0,0.0,0.0,0.0
595189396.0,12176,0.000188,0.000187,0.003937,-0.003562,0.0015,0.000563,0.000563,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
595287176.0,12177,-0.000375,-0.000563,0.004875,-0.003375,0.002437,0.001875,0.002438,0.002625,0.0,0.0,0.0,0.0,0.0,0.0
595336068.0,12179,-0.00075,0.000563,0.005063,-0.0045,0.002437,0.001687,0.001875,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
595433879.0,12180,-0.003187,0.0045,0.011625,-0.0105,0.006375,0.006,0.006375,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
595482796.0,12182,-0.002062,0.00525,0.009187,-0.01125,0.002062,0.0015,0.001688,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
595580624.0,12183,-0.018,0.025125,0.030937,-0.035812,-0.003938,-0.00075,0.000563,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
595629541.0,12185,-0.027188,0.031875,0.0525,-0.053625,-0.009563,-0.004688,-0.001875,-0.004688,0.0,0.0,0.0,0.0,0.0,0.0
595727364.0,12186,-0.035813,0.034687,0.068437,-0.06225,-0.013125,-0.006562,-0.002625,-0.006375,0.0,0.0,0.0,0.0,0.0,0.0
595776281.0,12188,-0.033938,0.03075,0.065062,-0.057375,-0.01125,-0.004875,-0.000937,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
595874105.0,12189,-0.017812,0.01875,0.038062,-0.035625,-0.0015,0.001312,0.003187,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
595922864.0,12191,-0.010313,0.023625,0.0135,-0.0255,0.001125,0.003,0.003375,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
596020714.0,12192,-0.00225,0.026062,-0.00975,-0.014812,0.008812,0.009188,0.0075,0.008625,0.0,0.0,0.0,0.0,0.0,0.0
596020714.0,12193,-0.00225,0.026062,-0.00975,-0.014812,0.008812,0.009188,0.0075,0.008625,0.0,0.0,0.0,0.0,0.0,0.0
596118528.0,12194,0.001313,0.035438,-0.033563,-0.005812,0.014062,0.01275,0.009375,0.012187,0.0,0.0,0.0,0.0,0.0,0.0
596167438.0,12196,0.004125,0.033,-0.0405,0.001875,0.018375,0.015937,0.012,0.015188,0.0,0.0,0.0,0.0,0.0,0.0
596265279.0,12197,0.016875,0.010688,-0.045375,0.016312,0.02025,0.016313,0.012562,0.015562,0.0,0.0,0.0,0.0,0.0,0.0
596314231.0,12199,0.0135,0.003563,-0.025125,0.008625,0.019125,0.016313,0.014625,0.015562,0.0,0.0,0.0,0.0,0.0,0.0
596411897.0,12200,-0.002437,0.001875,0.010125,-0.007875,0.007125,0.006375,0.00675,0.005063,0.0,0.0,0.0,0.0,0.0,0.0
596460805.0,12201,-0.002437,0.001875,0.010125,-0.007875,0.007125,0.006375,0.00675,0.005063,0.0,0.0,0.0,0.0,0.0,0.0
596509701.0,12202,-0.003937,-0.0,0.007687,-0.003562,0.001688,0.001875,0.001875,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
596558562.0,12204,-0.000188,-0.0,0.000563,-0.000563,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596656230.0,12205,0.0,-0.000375,0.000375,-0.000187,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
596705096.0,12207,0.001875,-0.003563,0.004313,-0.00375,-0.000563,0.000563,0.0015,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
596802701.0,12208,0.007125,-0.0105,0.006375,-0.003375,0.000563,0.000563,0.001312,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
596802701.0,12209,0.007125,-0.0105,0.006375,-0.003375,0.000563,0.000563,0.001312,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
596900503.0,12210,0.001688,-0.016687,0.038437,-0.02025,-0.001125,0.001312,0.004688,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
596949408.0,12212,-0.0045,-0.016875,0.05475,-0.029437,-0.002062,0.001312,0.005063,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
597047217.0,12213,-0.017812,-0.005812,0.070125,-0.040687,-0.004312,0.000188,0.004688,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
597096117.0,12215,-0.020813,-0.001875,0.0705,-0.04275,-0.006375,-0.001125,0.003563,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
597193932.0,12216,-0.018937,0.003937,0.050438,-0.0315,-0.004125,-0.000563,0.002438,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
597242860.0,12218,-0.015937,0.006,0.036188,-0.024375,-0.007125,-0.00375,-0.001312,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
597340719.0,12219,-0.012375,0.00375,0.029625,-0.019312,-0.001125,0.0015,0.003563,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
597340719.0,12220,-0.012375,0.00375,0.029625,-0.019312,-0.001125,0.0015,0.003563,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
597438531.0,12221,-0.002625,-0.000563,0.009938,-0.005438,0.00525,0.004875,0.00525,0.004125,0.0,0.0,0.0,0.0,0.0,0.0
597487436.0,12223,-0.001312,0.002812,0.004875,-0.006375,0.0015,0.0015,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
597585226.0,12224,0.000188,0.002625,0.000937,-0.004875,0.000563,0.000563,0.000563,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
597585226.0,12225,0.000188,0.002625,0.000937,-0.004875,0.000563,0.000563,0.000563,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
597682861.0,12226,0.00075,0.003,-0.000187,-0.002813,0.006937,0.007125,0.00675,0.007125,0.0,0.0,0.0,0.0,0.0,0.0
597731982.0,12228,0.005438,0.001312,-0.011063,0.004125,0.012375,0.0105,0.009375,0.010125,0.0,0.0,0.0,0.0,0.0,0.0
597829859.0,12229,0.01875,-0.003937,-0.036375,0.019125,0.014062,0.010688,0.008063,0.010313,0.0,0.0,0.0,0.0,0.0,0.0
597878760.0,12230,0.01875,-0.003937,-0.036375,0.019125,0.014062,0.010688,0.008063,0.010313,0.0,0.0,0.0,0.0,0.0,0.0
597927654.0,12231,0.023813,-0.004313,-0.046125,0.024187,0.021938,0.018,0.014625,0.0165,0.0,0.0,0.0,0.0,0.0,0.0
597976568.0,12233,0.022875,-0.001312,-0.049125,0.024938,0.026812,0.023063,0.018938,0.021187,0.0,0.0,0.0,0.0,0.0,0.0
